ea37b10821f4053ed1584d05fb1d4e9fe777ead218ac104497f5c978a4efbcb0_640.jpg,4704.0,2586.0,3972.0,5688.0,5865.0,5177.0,4283.0,2780.0,1508.0,759.0,606.0,824.0,1456.0,3663.0,8516.0,10613.0,3818.0,1911.0,2997.0,4342.0,4871.0,3808.0,2886.0,2496.0,2374.0,2867.0,3807.0,6144.0,9069.0,8577.0,2656.0,377.0,3534.0,1780.0,2550.0,3625.0,4353.0,4635.0,5183.0,6451.0,7433.0,7887.0,5641.0,3441.0,2717.0,1852.0,1163.0,755.0,
OIP-3_EMK0EK-LEWN-JS34JtNgHaE7.jpeg,691.0,1476.0,2845.0,5343.0,7772.0,9273.0,8208.0,7289.0,6041.0,4110.0,2933.0,3539.0,2740.0,611.0,122.0,7.0,300.0,909.0,1765.0,3641.0,6045.0,8364.0,9202.0,7831.0,6551.0,5065.0,4007.0,3423.0,4019.0,1619.0,232.0,27.0,31.0,350.0,905.0,1770.0,3716.0,5835.0,8017.0,8685.0,8273.0,5812.0,5038.0,4488.0,4065.0,4243.0,1623.0,149.0,
OIP-b2jQJ-NekdHHdRC2ELN1GQHaE7.jpeg,887.0,3798.0,8182.0,7469.0,5289.0,5576.0,5789.0,6012.0,5598.0,5052.0,3911.0,3444.0,1759.0,182.0,47.0,5.0,103.0,1326.0,5514.0,6732.0,3288.0,2499.0,3124.0,4462.0,5155.0,5496.0,5878.0,6388.0,6683.0,4569.0,1633.0,150.0,23.0,659.0,3429.0,6843.0,4769.0,3108.0,3260.0,3849.0,4417.0,4642.0,4439.0,4263.0,4466.0,6229.0,6276.0,2328.0,
OIP-Ku22rYm5CmdHvwjkD8Ym2QHaEG.jpeg,2109.0,4172.0,6614.0,8375.0,8145.0,7420.0,4708.0,2367.0,1604.0,974.0,615.0,574.0,407.0,373.0,532.0,14011.0,1541.0,2542.0,3928.0,5419.0,5478.0,5842.0,4275.0,3200.0,3014.0,2933.0,3354.0,3567.0,2223.0,847.0,574.0,14263.0,1784.0,2657.0,4299.0,6737.0,7115.0,6871.0,5159.0,4550.0,3848.0,2530.0,1069.0,551.0,477.0,619.0,630.0,14104.0,
OIP-yoZ1Q3dD3VlNtSnBurtbswHaFR.jpeg,787.0,329.0,1028.0,4672.0,10027.0,19189.0,14346.0,3642.0,2221.0,589.0,527.0,787.0,4485.0,187.0,172.0,12.0,663.0,321.0,328.0,1884.0,5557.0,10410.0,16236.0,12324.0,5889.0,3524.0,2036.0,3344.0,38.0,89.0,172.0,185.0,479.0,292.0,275.0,513.0,2371.0,7211.0,14748.0,17715.0,8501.0,2756.0,6650.0,977.0,39.0,52.0,112.0,309.0,
OIP-dwLMKkMxfKPNJ0pfAlcz-QHaE7.jpeg,3486.0,6156.0,8889.0,9576.0,10188.0,8601.0,4366.0,1671.0,1012.0,702.0,587.0,948.0,1431.0,2018.0,3318.0,51.0,2056.0,3699.0,5850.0,7527.0,8535.0,10063.0,8283.0,4672.0,1793.0,1120.0,716.0,667.0,1093.0,2199.0,4621.0,106.0,2820.0,5940.0,8900.0,8890.0,8931.0,8628.0,5435.0,2494.0,1250.0,826.0,620.0,627.0,1165.0,2233.0,4170.0,71.0,
eb37b50d21fc093ed1584d05fb1d4e9fe777ead218ac104497f5c978a4eebdbd_640.jpg,45.0,390.0,1602.0,4353.0,8504.0,9963.0,8195.0,9118.0,10982.0,7152.0,2087.0,348.0,103.0,88.0,44.0,26.0,0.0,104.0,550.0,1682.0,3020.0,3301.0,4535.0,6728.0,9666.0,10196.0,10562.0,8080.0,3013.0,1299.0,168.0,96.0,12.0,235.0,926.0,2756.0,3890.0,6344.0,9166.0,8293.0,6157.0,5922.0,8444.0,7483.0,2818.0,390.0,121.0,43.0,
OIP-L6WwboAxfCqVRfvgPjGgWgHaHa.jpeg,31.0,150.0,370.0,950.0,2065.0,3524.0,1875.0,953.0,784.0,620.0,496.0,469.0,582.0,678.0,1441.0,48012.0,6.0,68.0,218.0,543.0,1010.0,1909.0,3311.0,2138.0,946.0,840.0,705.0,528.0,596.0,679.0,1350.0,48153.0,1.0,7.0,71.0,225.0,501.0,881.0,1389.0,2460.0,3036.0,1599.0,1028.0,889.0,659.0,683.0,1332.0,48239.0,
OIP-LtiZ2l1aGBket5F3DmXdVwHaEE.jpeg,1057.0,6857.0,13062.0,13895.0,7394.0,5415.0,2310.0,1671.0,1136.0,888.0,789.0,770.0,769.0,830.0,1312.0,4845.0,51.0,1266.0,6147.0,9677.0,12567.0,9380.0,5926.0,3704.0,2046.0,1418.0,1025.0,905.0,764.0,762.0,949.0,6413.0,3.0,205.0,1580.0,6341.0,9232.0,11685.0,9406.0,5174.0,4846.0,2473.0,1225.0,1107.0,900.0,837.0,952.0,7034.0,
OIP-VX9NwpHbe6Pzuc2SAvuOBAHaE6.jpeg,4358.0,5544.0,8373.0,10126.0,10824.0,8601.0,6867.0,4711.0,1910.0,709.0,418.0,244.0,158.0,93.0,50.0,14.0,1995.0,3225.0,5225.0,7530.0,9534.0,9507.0,8694.0,7560.0,5001.0,2603.0,1014.0,486.0,282.0,187.0,94.0,63.0,1299.0,2535.0,4176.0,6289.0,8323.0,9617.0,8920.0,8017.0,6390.0,3620.0,1788.0,1125.0,443.0,215.0,143.0,100.0,
OIP-oS2c8McENuFtJQSONNYs0AHaJ4.jpeg,0.0,3.0,107.0,557.0,1186.0,2992.0,5291.0,7793.0,6030.0,1622.0,511.0,532.0,622.0,767.0,4916.0,30071.0,0.0,0.0,94.0,569.0,1060.0,2326.0,3698.0,6968.0,7078.0,3055.0,1277.0,778.0,741.0,3873.0,4852.0,26631.0,0.0,0.0,1.0,112.0,615.0,1116.0,2301.0,4005.0,6996.0,6348.0,3429.0,1895.0,1405.0,4883.0,4315.0,25579.0,
OIP-7AkIFfHUYSHfJ_co-ewETAHaFj.jpeg,29.0,388.0,1664.0,5575.0,13589.0,18842.0,11788.0,3598.0,1179.0,1082.0,1268.0,1111.0,817.0,665.0,990.0,415.0,30.0,367.0,1266.0,6075.0,17112.0,19241.0,8388.0,2245.0,1044.0,899.0,1005.0,1159.0,1137.0,848.0,771.0,1413.0,44.0,495.0,2424.0,13123.0,16924.0,14044.0,5190.0,2290.0,1062.0,875.0,945.0,1055.0,1169.0,916.0,877.0,1567.0,
eb3db40a29f11c22d2524518b7444f92e37fe5d404b0144390f8c07aa5ecb6_640.jpg,843.0,3345.0,5880.0,5904.0,5713.0,5827.0,6311.0,6957.0,7175.0,6300.0,4809.0,2789.0,967.0,174.0,6.0,0.0,294.0,2356.0,4960.0,5676.0,5171.0,4895.0,4588.0,4618.0,5369.0,5974.0,6771.0,6343.0,4250.0,1555.0,179.0,1.0,90.0,1360.0,3543.0,5446.0,4986.0,4594.0,4231.0,3913.0,3836.0,4008.0,4632.0,5802.0,6413.0,5735.0,3370.0,1041.0,
OIP-20UjAMMfwS_u6OKhj03SAAHaIQ.jpeg,250.0,2097.0,2357.0,2842.0,3316.0,3411.0,3413.0,3356.0,3866.0,4920.0,10193.0,16210.0,2389.0,824.0,2157.0,1399.0,18.0,1137.0,2025.0,2103.0,2814.0,4194.0,4269.0,8777.0,20983.0,5563.0,2167.0,2599.0,3712.0,2302.0,260.0,77.0,355.0,1532.0,1989.0,2267.0,3793.0,8866.0,20764.0,8439.0,3056.0,1427.0,2810.0,4086.0,2818.0,632.0,107.0,59.0,
ea36b00e20f1013ed1584d05fb1d4e9fe777ead218ac104497f5c978a4efb4bb_640.jpg,2413.0,5770.0,4874.0,3836.0,3663.0,3501.0,3771.0,4774.0,6537.0,7376.0,6762.0,5205.0,2264.0,1127.0,590.0,537.0,1285.0,5045.0,5316.0,3773.0,3570.0,3284.0,3092.0,3654.0,4676.0,6292.0,7108.0,6743.0,5536.0,2754.0,831.0,41.0,471.0,2875.0,6146.0,4916.0,3975.0,3412.0,2949.0,3495.0,4368.0,5312.0,6295.0,6369.0,5891.0,4484.0,1804.0,238.0,
OIP-smZo9c9Ng4GI8JjE7X-fhgHaFO.jpeg,1183.0,3089.0,5859.0,7144.0,7287.0,5502.0,3724.0,2400.0,1243.0,625.0,853.0,2937.0,3852.0,2904.0,4724.0,9674.0,420.0,1316.0,2930.0,4260.0,5627.0,5463.0,5088.0,5906.0,6169.0,5038.0,3438.0,2727.0,3192.0,3676.0,2951.0,4799.0,351.0,1252.0,2667.0,3512.0,5997.0,7025.0,7119.0,6872.0,5722.0,4685.0,3676.0,3602.0,2634.0,2558.0,2713.0,2615.0,
OIP--3aF2OpzGKcdI6FHil50qQHaFj.jpeg,4072.0,3465.0,3439.0,4113.0,5396.0,6590.0,7197.0,6447.0,4947.0,2731.0,1025.0,327.0,318.0,442.0,901.0,11590.0,2545.0,2245.0,2217.0,2703.0,3532.0,4595.0,5510.0,6242.0,6968.0,6774.0,4562.0,1706.0,514.0,520.0,995.0,11372.0,2923.0,2429.0,2207.0,2630.0,3259.0,3941.0,4750.0,5313.0,5813.0,5782.0,4984.0,4073.0,2777.0,9462.0,2161.0,496.0,
ea36b7082bf7093ed1584d05fb1d4e9fe777ead218ac104497f5c978a4efb4bb_640.jpg,9.0,109.0,560.0,1714.0,3340.0,4670.0,5734.0,7709.0,9660.0,10617.0,12421.0,5473.0,858.0,126.0,0.0,0.0,1.0,33.0,227.0,812.0,2183.0,3868.0,5287.0,6846.0,8795.0,9880.0,11428.0,11066.0,2425.0,148.0,1.0,0.0,0.0,15.0,116.0,443.0,1376.0,2914.0,4852.0,6621.0,8348.0,9574.0,9819.0,13108.0,5430.0,374.0,10.0,0.0,
eb3cb80b2efc063ed1584d05fb1d4e9fe777ead218ac104497f5c978a4efbcb0_640.jpg,610.0,2622.0,4204.0,4766.0,5006.0,5642.0,7442.0,10469.0,11030.0,6863.0,2991.0,1040.0,260.0,50.0,5.0,0.0,63.0,757.0,2385.0,3055.0,2771.0,2645.0,3055.0,3974.0,4908.0,6332.0,8928.0,11152.0,9724.0,2958.0,263.0,30.0,3.0,236.0,1004.0,2489.0,3317.0,3481.0,3813.0,4367.0,4983.0,5798.0,6717.0,7754.0,7904.0,5940.0,3836.0,1358.0,
OIP-HzuMjikuV9oFDC-HIPLNLQHaEm.jpeg,1066.0,2541.0,3999.0,5296.0,6395.0,5618.0,5237.0,5974.0,5580.0,5785.0,5937.0,2268.0,1092.0,837.0,3296.0,2079.0,658.0,1711.0,2884.0,4071.0,5002.0,5731.0,4936.0,4703.0,3546.0,3574.0,5149.0,6835.0,6238.0,2063.0,5571.0,328.0,578.0,1655.0,2669.0,3607.0,4458.0,5221.0,5447.0,4752.0,3630.0,3252.0,3678.0,4197.0,4050.0,9423.0,5604.0,779.0,
OIP-4vWqK7tR5fegQyQlQ0ZvTwHaE8.jpeg,24779.0,10027.0,8622.0,5968.0,3992.0,2807.0,2316.0,1724.0,1269.0,800.0,353.0,169.0,109.0,44.0,12.0,9.0,18657.0,11144.0,7665.0,7422.0,5282.0,3664.0,2688.0,2220.0,1698.0,1285.0,757.0,291.0,144.0,54.0,19.0,10.0,19097.0,10274.0,7082.0,7188.0,5557.0,3894.0,2831.0,2288.0,1881.0,1352.0,878.0,360.0,168.0,91.0,43.0,16.0,
OIP-xgax_8izswzmRrA2aVbq0gHaE8.jpeg,1521.0,1923.0,2780.0,4864.0,8007.0,9361.0,8503.0,6020.0,3589.0,2807.0,1707.0,1303.0,1373.0,1625.0,1927.0,5690.0,913.0,1539.0,1946.0,2783.0,5018.0,7912.0,8885.0,8441.0,6238.0,4351.0,2802.0,1713.0,1594.0,1786.0,2114.0,4965.0,527.0,1372.0,1816.0,2444.0,4043.0,6484.0,7315.0,8167.0,8232.0,5980.0,4057.0,2287.0,1961.0,1924.0,3632.0,2759.0,
OIP-Et2v0BFyNDiIOvH0wLJd3wHaFj.jpeg,2737.0,3479.0,1955.0,1536.0,1818.0,2744.0,3900.0,4618.0,4624.0,4236.0,4477.0,4405.0,4396.0,3028.0,1929.0,13118.0,2975.0,2930.0,1509.0,769.0,749.0,735.0,1082.0,1743.0,3228.0,5020.0,6709.0,7734.0,7044.0,4876.0,4302.0,11595.0,5684.0,1384.0,629.0,495.0,486.0,563.0,798.0,1123.0,2089.0,3430.0,4576.0,5356.0,7167.0,9036.0,14695.0,5489.0,
OIP-MIWQl8uCgXcxqxhSI-7jBQHaE6.jpeg,2083.0,3825.0,6714.0,11448.0,14630.0,10124.0,4903.0,2574.0,2128.0,2554.0,1520.0,378.0,87.0,22.0,10.0,0.0,715.0,1536.0,2759.0,2981.0,2617.0,2530.0,2206.0,3315.0,4771.0,9957.0,17791.0,9580.0,1693.0,323.0,158.0,68.0,584.0,1171.0,2127.0,2771.0,2547.0,2451.0,2419.0,4298.0,7785.0,12998.0,12833.0,8582.0,1766.0,354.0,191.0,123.0,
OIP-HI09YuMPCJLIOpjM2JtbbQHaFj.jpeg,4660.0,4331.0,5564.0,8096.0,10491.0,10236.0,7077.0,2901.0,988.0,392.0,206.0,175.0,180.0,198.0,270.0,7235.0,1810.0,2003.0,3076.0,3820.0,5102.0,7130.0,7927.0,7440.0,7006.0,5502.0,3243.0,899.0,279.0,208.0,252.0,7303.0,840.0,832.0,1420.0,2258.0,3363.0,4528.0,5477.0,5730.0,7172.0,5536.0,5406.0,5601.0,4466.0,2417.0,708.0,7246.0,
OIP-O0CSFNDDjLQhE_GvfYWlWwHaLj.jpeg,2223.0,11437.0,10225.0,5184.0,4382.0,4445.0,4150.0,3588.0,3061.0,2686.0,2210.0,2541.0,4974.0,1881.0,11.0,2.0,62.0,3241.0,9392.0,7507.0,5741.0,5613.0,5569.0,4678.0,3858.0,3086.0,2745.0,2434.0,3732.0,4975.0,361.0,6.0,116.0,5641.0,8677.0,5858.0,4673.0,4332.0,4575.0,4735.0,4231.0,3439.0,3292.0,3004.0,2910.0,4979.0,2500.0,38.0,
OIP-SrbEBzRGqYXhOo1FYeoyRQHaFr.jpeg,570.0,936.0,1624.0,2052.0,3113.0,7136.0,12417.0,14421.0,10087.0,6834.0,2974.0,699.0,67.0,37.0,33.0,0.0,141.0,496.0,923.0,1485.0,1800.0,3295.0,4918.0,6443.0,6925.0,8615.0,16370.0,8816.0,2360.0,303.0,54.0,56.0,14.0,194.0,522.0,1020.0,1986.0,3692.0,4510.0,5513.0,5802.0,9625.0,11146.0,8270.0,5602.0,3796.0,1193.0,115.0,
OIP-SVFooTlKh9HMBKMEU-sRCAHaEK.jpeg,7809.0,8351.0,6273.0,3803.0,2898.0,1972.0,1104.0,669.0,1033.0,2464.0,3578.0,4879.0,4688.0,4489.0,4576.0,4414.0,2380.0,3266.0,3682.0,3576.0,3374.0,4001.0,5168.0,7395.0,9980.0,7954.0,5817.0,3463.0,2565.0,290.0,80.0,9.0,2313.0,2637.0,2540.0,2892.0,2942.0,4609.0,9711.0,11651.0,7968.0,6307.0,4568.0,2106.0,1386.0,963.0,253.0,154.0,
OIP-YLAWtT7J2BluyhLcvxdk5AHaEK.jpeg,2062.0,3944.0,3489.0,4512.0,5741.0,6671.0,7718.0,9218.0,7154.0,4600.0,2498.0,755.0,356.0,329.0,425.0,3528.0,695.0,2989.0,1872.0,1846.0,2423.0,3349.0,4420.0,5200.0,5340.0,4580.0,4955.0,7661.0,7828.0,4286.0,1635.0,3921.0,155.0,1181.0,3045.0,2113.0,2415.0,3340.0,4451.0,5575.0,5403.0,5244.0,6149.0,6582.0,5335.0,3965.0,3718.0,4329.0,
OIP-aMCEL85OLyU2FLnJ6j5H-wHaEK.jpeg,5476.0,5349.0,7125.0,8095.0,7419.0,5307.0,4135.0,3605.0,3913.0,3550.0,2314.0,1302.0,1048.0,1030.0,1350.0,1982.0,3608.0,3261.0,4349.0,5630.0,6806.0,7140.0,5230.0,4117.0,3571.0,3505.0,4122.0,3424.0,2459.0,1571.0,1829.0,2378.0,3161.0,3056.0,3334.0,3968.0,4576.0,5087.0,5516.0,5490.0,4214.0,3540.0,3490.0,3458.0,4110.0,3905.0,3047.0,3048.0,
OIP-_-j05U-57CaN-F1-57WdJgHaE1.jpeg,3407.0,3776.0,5285.0,8600.0,6306.0,3556.0,2578.0,2217.0,1637.0,1330.0,1073.0,1090.0,1993.0,4217.0,4732.0,11203.0,2269.0,3015.0,3267.0,3608.0,4284.0,4729.0,6700.0,4495.0,2399.0,1949.0,1635.0,1367.0,1375.0,2454.0,6371.0,13083.0,1182.0,2195.0,2792.0,2999.0,3159.0,3902.0,3731.0,5512.0,5518.0,3045.0,2479.0,2265.0,1817.0,2432.0,6033.0,13939.0,
e835b10a2cf3043ed1584d05fb1d4e9fe777ead218ac104497f5c978a4eebdbd_640.jpg,323.0,1886.0,5192.0,8056.0,7836.0,5345.0,5683.0,5950.0,4766.0,9462.0,6306.0,1827.0,268.0,68.0,25.0,7.0,279.0,1680.0,5949.0,8844.0,7389.0,5165.0,4939.0,4527.0,4116.0,4359.0,10187.0,4932.0,533.0,71.0,26.0,4.0,218.0,1338.0,5623.0,8960.0,7761.0,5270.0,4888.0,4384.0,3766.0,3899.0,6512.0,8225.0,2020.0,104.0,26.0,6.0,
OIP-dAz6q9RJIQe19DrQ9tpRnwHaGf.jpeg,1186.0,1377.0,3886.0,3835.0,4359.0,3499.0,3060.0,3918.0,5370.0,7320.0,7511.0,5933.0,2475.0,987.0,1155.0,7129.0,1116.0,1846.0,4161.0,3672.0,3233.0,2109.0,2261.0,3351.0,4821.0,6993.0,12012.0,7329.0,1658.0,951.0,1193.0,6294.0,1069.0,1967.0,4395.0,3565.0,2771.0,2097.0,2461.0,3428.0,4824.0,6712.0,9996.0,10148.0,2475.0,1212.0,5291.0,589.0,
OIP-775mavmd_BhzSBShxwo4VAHaE7.jpeg,3562.0,2536.0,3940.0,4987.0,6544.0,8487.0,11180.0,8794.0,5098.0,3314.0,1997.0,1129.0,652.0,437.0,298.0,45.0,5169.0,2582.0,2863.0,3610.0,4668.0,5735.0,7170.0,8686.0,8157.0,5187.0,3748.0,2330.0,1250.0,751.0,455.0,639.0,7400.0,4248.0,4289.0,4098.0,4105.0,3897.0,4305.0,5318.0,7163.0,7847.0,4916.0,2528.0,1169.0,730.0,486.0,501.0,
OIP-X9GqFpai3yaTvy-Y8rF03gHaE7.jpeg,1367.0,2246.0,6606.0,7698.0,6275.0,4602.0,4253.0,4264.0,6549.0,7964.0,5544.0,2428.0,1653.0,1192.0,307.0,52.0,918.0,2252.0,7161.0,8004.0,6240.0,4180.0,3495.0,3026.0,3634.0,5792.0,7508.0,5035.0,2967.0,1695.0,1009.0,84.0,870.0,1500.0,5841.0,7692.0,6592.0,4914.0,3641.0,3222.0,3711.0,6177.0,6953.0,6048.0,2729.0,1567.0,1159.0,384.0,
OIP-7QDxXt3WYviujGWRjUyybQHaEo.jpeg,741.0,1458.0,3915.0,7858.0,10251.0,12386.0,12321.0,7071.0,2124.0,715.0,434.0,286.0,223.0,292.0,860.0,2065.0,226.0,639.0,1334.0,1897.0,3020.0,5871.0,8360.0,8981.0,7660.0,5553.0,6143.0,7326.0,2457.0,451.0,1212.0,1870.0,6.0,238.0,1169.0,1604.0,1945.0,3063.0,4128.0,5447.0,6033.0,5488.0,5050.0,4492.0,4198.0,4500.0,6577.0,9062.0,
eb3cb10f2cfd043ed1584d05fb1d4e9fe777ead218ac104497f5c978a4efbcb0_640.jpg,12050.0,5846.0,4548.0,3400.0,3189.0,3494.0,4088.0,4923.0,6286.0,7154.0,5008.0,1863.0,657.0,314.0,175.0,5.0,377.0,1261.0,1616.0,2366.0,3950.0,6358.0,8374.0,10611.0,11361.0,8827.0,4461.0,1959.0,868.0,435.0,129.0,47.0,439.0,1176.0,1490.0,2079.0,3432.0,5534.0,7845.0,10167.0,11083.0,8266.0,4793.0,2897.0,1885.0,1196.0,503.0,215.0,
OIP-qgumq9GHJPRM_Yxuuq7b-gHaE-.jpeg,856.0,1126.0,1595.0,2752.0,5009.0,7376.0,6933.0,16655.0,15135.0,4716.0,405.0,172.0,163.0,71.0,27.0,9.0,145.0,528.0,747.0,1050.0,1069.0,12177.0,17416.0,6707.0,5779.0,6941.0,7563.0,2525.0,249.0,82.0,19.0,3.0,36.0,260.0,659.0,728.0,16550.0,14243.0,3411.0,1715.0,923.0,868.0,1546.0,4489.0,5837.0,6401.0,4827.0,507.0,
OIP-V46xF5Hs5kyRdw44VW8_DwHaE8.jpeg,2789.0,4237.0,5528.0,5727.0,7035.0,7306.0,7351.0,7130.0,5768.0,3147.0,1363.0,873.0,943.0,1171.0,1200.0,1432.0,530.0,1343.0,3679.0,4552.0,4484.0,5691.0,6961.0,8331.0,8598.0,6783.0,3669.0,1924.0,1177.0,1028.0,1276.0,2974.0,223.0,361.0,1249.0,3645.0,4659.0,4458.0,5421.0,7248.0,8704.0,8931.0,6633.0,3405.0,1759.0,1198.0,1207.0,3899.0,
OIP-eH_1Fbn8w58FGBxN1ZwuAgHaFU.jpeg,5822.0,6488.0,6161.0,6262.0,6543.0,7195.0,7121.0,5445.0,3765.0,2558.0,2026.0,1746.0,1467.0,361.0,36.0,4.0,2195.0,4415.0,4273.0,4556.0,5092.0,5747.0,5915.0,5595.0,5442.0,4764.0,3983.0,3623.0,3261.0,2035.0,1074.0,1030.0,6954.0,5371.0,5395.0,5491.0,5601.0,5749.0,5436.0,5251.0,4794.0,3979.0,2931.0,2006.0,2010.0,1600.0,375.0,57.0,
OIP-TliZ4BKLyNuysW-uUIafiwHaEJ.jpeg,8119.0,12339.0,10835.0,11305.0,8015.0,4491.0,3127.0,1742.0,1964.0,776.0,69.0,49.0,41.0,40.0,69.0,19.0,4713.0,6083.0,9854.0,9609.0,7783.0,7278.0,5840.0,4283.0,2871.0,2360.0,1265.0,760.0,143.0,38.0,57.0,63.0,2151.0,4416.0,8356.0,8767.0,5399.0,5835.0,5750.0,4959.0,3867.0,2864.0,2200.0,2082.0,1771.0,1548.0,1300.0,1735.0,
OIP-B_eBFtPd4T7oZS6SeNpjGwHaGE.jpeg,53.0,646.0,2559.0,3457.0,5028.0,9147.0,13808.0,11851.0,5725.0,1943.0,800.0,388.0,297.0,316.0,436.0,6546.0,61.0,1148.0,1964.0,3113.0,3813.0,6426.0,9564.0,9446.0,7627.0,8133.0,3354.0,693.0,274.0,270.0,623.0,6491.0,230.0,1429.0,1952.0,3023.0,3663.0,6918.0,12407.0,14904.0,8160.0,2034.0,573.0,236.0,246.0,320.0,858.0,6047.0,
