OIP-uj6xzipAIHJHbXLBraw-6QHaFj.jpeg,5158.0,12653.0,15265.0,10865.0,6156.0,3374.0,2140.0,1450.0,1053.0,857.0,661.0,542.0,527.0,578.0,737.0,984.0,157.0,1821.0,7551.0,12785.0,12760.0,9095.0,5550.0,3551.0,2244.0,1534.0,1093.0,887.0,696.0,694.0,708.0,1874.0,270.0,2446.0,8904.0,14107.0,12427.0,8096.0,4812.0,3021.0,2036.0,1373.0,1062.0,814.0,673.0,668.0,777.0,1514.0,
OIP-xziVYV8vGTFjF4CzDHuipwHaLH.jpeg,1037.0,2543.0,3976.0,5908.0,8824.0,8782.0,6739.0,5501.0,5129.0,4053.0,3600.0,2493.0,2086.0,1318.0,857.0,154.0,295.0,1607.0,2819.0,4040.0,5468.0,7731.0,8992.0,7910.0,5811.0,5825.0,4089.0,3076.0,2362.0,1582.0,1056.0,337.0,107.0,874.0,1873.0,3027.0,4269.0,5813.0,7755.0,8589.0,7810.0,6698.0,4840.0,3883.0,3241.0,2422.0,1480.0,319.0,
OIP-lSySqM_fvhEF_caNhygfWQHaFj.jpeg,996.0,1566.0,2155.0,3316.0,5480.0,6431.0,10956.0,9704.0,5862.0,5457.0,4179.0,2601.0,1843.0,1435.0,797.0,222.0,802.0,1437.0,1474.0,1542.0,2027.0,2939.0,4971.0,9068.0,12789.0,8753.0,6081.0,4556.0,3416.0,2151.0,815.0,179.0,1728.0,1574.0,1578.0,1881.0,2622.0,4247.0,6403.0,10320.0,9366.0,5651.0,4802.0,4077.0,3892.0,2828.0,1592.0,439.0,
OIP-J0hnxlj6Y3jnghjd5p3YnwHaE8.jpeg,2996.0,6537.0,6085.0,10523.0,7636.0,4289.0,3551.0,3969.0,3734.0,3125.0,3027.0,2949.0,2286.0,1398.0,715.0,180.0,2232.0,6966.0,6751.0,8516.0,7408.0,4318.0,3004.0,2281.0,3068.0,4020.0,4400.0,3910.0,2741.0,1868.0,1045.0,472.0,2662.0,6817.0,6929.0,7076.0,7848.0,3947.0,2647.0,2136.0,2591.0,3139.0,4099.0,4467.0,3581.0,2606.0,1681.0,774.0,
OIP-H_13v63XAeEANHDc6PyPHwHaKD.jpeg,1026.0,4070.0,11075.0,6706.0,2853.0,1990.0,1670.0,1536.0,1445.0,1640.0,1752.0,1835.0,1852.0,2616.0,3727.0,17207.0,152.0,1284.0,9693.0,8378.0,2715.0,2391.0,2392.0,2040.0,1977.0,1937.0,2000.0,1922.0,2244.0,2813.0,4248.0,16814.0,43.0,359.0,1434.0,1655.0,1767.0,1975.0,2324.0,3025.0,4454.0,9002.0,7450.0,3099.0,2637.0,2781.0,4475.0,16520.0,
OIP-dsaeM1WD9LDerwPdifaxAgHaEc.jpeg,765.0,754.0,1189.0,2108.0,2591.0,2733.0,2647.0,2173.0,1757.0,1391.0,1361.0,1399.0,1404.0,1653.0,2989.0,36086.0,327.0,418.0,563.0,831.0,1352.0,2097.0,3044.0,3335.0,2715.0,1996.0,1624.0,1513.0,1546.0,1714.0,2743.0,37182.0,102.0,268.0,352.0,511.0,799.0,1299.0,1970.0,2800.0,3476.0,3072.0,2299.0,1781.0,1801.0,1816.0,2941.0,37713.0,
OIP-WXBW-YWWoukfgKBBw7f5BQHaE9.jpeg,1240.0,3018.0,4333.0,5438.0,4466.0,6092.0,9676.0,12656.0,8710.0,3129.0,1801.0,1842.0,567.0,32.0,0.0,0.0,861.0,2724.0,2355.0,4715.0,5236.0,5248.0,8421.0,12110.0,12212.0,4473.0,1981.0,1939.0,679.0,46.0,0.0,0.0,309.0,2991.0,1667.0,3656.0,5739.0,6608.0,9656.0,13462.0,11581.0,3464.0,1882.0,1664.0,309.0,12.0,0.0,0.0,
OIP-HdS9-xC6qq-b6K34VIhvVAHaFp.jpeg,122.0,323.0,966.0,1716.0,2480.0,2689.0,2441.0,1882.0,1364.0,1020.0,893.0,1041.0,1000.0,1036.0,1168.0,42859.0,128.0,355.0,948.0,1686.0,2376.0,2785.0,2616.0,2014.0,1482.0,1058.0,1062.0,1103.0,1046.0,1011.0,1363.0,41967.0,167.0,431.0,1040.0,1732.0,2288.0,2633.0,2589.0,2179.0,1700.0,1413.0,1252.0,1143.0,968.0,1285.0,866.0,41314.0,
OIP-KqImhY8K3NWJFF_MIJqwDgHaHa.jpeg,3591.0,4198.0,5631.0,7051.0,8013.0,7101.0,5242.0,4002.0,3918.0,3785.0,2561.0,1842.0,1259.0,835.0,1526.0,2445.0,1292.0,2540.0,2982.0,4546.0,5830.0,7288.0,7533.0,6196.0,4706.0,3756.0,3794.0,3663.0,2495.0,1599.0,1423.0,3357.0,282.0,1301.0,1963.0,2622.0,4174.0,5550.0,6966.0,7668.0,6727.0,5435.0,4284.0,4444.0,3894.0,2172.0,1779.0,3739.0,
OIP-U1CFTVF2RjC7sX6gcbYacwHaMe.jpeg,2482.0,11068.0,14379.0,9502.0,7524.0,5340.0,2973.0,1852.0,1368.0,1200.0,1148.0,1098.0,1049.0,851.0,657.0,509.0,114.0,2053.0,7317.0,13550.0,13105.0,7612.0,6206.0,3865.0,2172.0,1456.0,1219.0,1127.0,1135.0,847.0,650.0,572.0,168.0,2051.0,6732.0,11351.0,12912.0,7088.0,5884.0,4765.0,3136.0,2234.0,1809.0,1565.0,1279.0,906.0,661.0,459.0,
OIP-vC1DWNUBUYvsVGbtHF-nuAHaE8.jpeg,3015.0,2741.0,2770.0,4187.0,7782.0,13626.0,12804.0,7167.0,4861.0,2049.0,563.0,252.0,233.0,348.0,444.0,158.0,775.0,1328.0,2160.0,2917.0,4581.0,8497.0,13961.0,11794.0,6450.0,5215.0,3307.0,613.0,295.0,351.0,522.0,234.0,143.0,809.0,1264.0,2232.0,3382.0,5928.0,8941.0,13110.0,9178.0,6296.0,5046.0,3004.0,2032.0,594.0,702.0,339.0,
OIP-Rc2nwnhyh98CPdpNjE3tsgHaEj.jpeg,513.0,1091.0,1733.0,2617.0,3331.0,3977.0,4738.0,7360.0,9657.0,9813.0,6473.0,3216.0,2464.0,2626.0,1476.0,1915.0,167.0,570.0,1239.0,2147.0,3103.0,4112.0,4511.0,5316.0,8566.0,11029.0,9703.0,6344.0,2093.0,1250.0,1303.0,1547.0,169.0,486.0,1092.0,2129.0,3241.0,4168.0,4486.0,5877.0,7367.0,9894.0,9095.0,5239.0,3390.0,3313.0,1705.0,1349.0,
OIP-n3FcbV7azyeVGIeON9OvgQHaE7.jpeg,8280.0,7998.0,7479.0,6438.0,6421.0,6757.0,5397.0,4242.0,2950.0,2051.0,1482.0,1014.0,850.0,667.0,543.0,431.0,2694.0,5087.0,4537.0,3515.0,2951.0,2808.0,2921.0,3304.0,4034.0,4923.0,5859.0,5329.0,5153.0,4030.0,2245.0,3610.0,3581.0,5576.0,4820.0,3910.0,3879.0,4458.0,5789.0,6077.0,5846.0,5816.0,4589.0,2961.0,2068.0,1238.0,1027.0,1365.0,
OIP-OmOpe4hdUlfznVgDcJ3iaQHaCp.jpeg,3680.0,11633.0,25698.0,7883.0,4917.0,1955.0,1348.0,1159.0,988.0,812.0,875.0,827.0,644.0,353.0,189.0,39.0,3493.0,3117.0,22520.0,15249.0,3973.0,3919.0,1583.0,1535.0,1376.0,1454.0,1562.0,1189.0,935.0,633.0,332.0,130.0,3163.0,1461.0,9438.0,20754.0,10399.0,4130.0,2809.0,1909.0,1975.0,1675.0,1369.0,1201.0,1080.0,806.0,486.0,345.0,
OIP-dnSMK8Sf4kh6u7Ept4v4mQHaE7.jpeg,6882.0,9087.0,7445.0,6414.0,5870.0,5963.0,5631.0,4978.0,4004.0,2758.0,1682.0,1022.0,629.0,351.0,236.0,48.0,811.0,5639.0,7469.0,6831.0,6800.0,6965.0,7606.0,6729.0,5233.0,3706.0,2286.0,1438.0,816.0,417.0,233.0,21.0,3197.0,5218.0,7018.0,6917.0,6275.0,6355.0,6464.0,5978.0,5251.0,4193.0,2713.0,1774.0,954.0,488.0,190.0,15.0,
OIP--TTdt-oMLoe7bze4_FhNHgHaE8.jpeg,1254.0,2892.0,5232.0,5741.0,5153.0,5290.0,5073.0,3658.0,2126.0,1350.0,875.0,663.0,1209.0,8571.0,13782.0,131.0,595.0,1595.0,3051.0,4835.0,5890.0,6581.0,6137.0,4383.0,2607.0,1564.0,1064.0,834.0,2329.0,13668.0,7802.0,65.0,241.0,766.0,1997.0,3411.0,5188.0,5935.0,6387.0,5827.0,4124.0,2296.0,1402.0,1063.0,2240.0,13360.0,8657.0,106.0,
OIP-LyTAdjC_eT6AbK7kGWjSCwHaE8.jpeg,2175.0,3213.0,4883.0,3353.0,2276.0,6776.0,26961.0,7919.0,3044.0,1300.0,721.0,219.0,107.0,40.0,9.0,4.0,1385.0,2056.0,5025.0,4428.0,1840.0,1541.0,4519.0,11552.0,15921.0,9140.0,3823.0,1348.0,291.0,94.0,29.0,8.0,790.0,1901.0,2174.0,2278.0,4191.0,12681.0,14935.0,9958.0,2230.0,1053.0,823.0,986.0,1256.0,2055.0,3228.0,2461.0,
OIP-ThVgY96L1hDZazbWAFtDmwHaE8.jpeg,20435.0,13391.0,7093.0,3507.0,2113.0,1343.0,995.0,881.0,929.0,1023.0,1364.0,2031.0,2160.0,1366.0,1190.0,3179.0,2496.0,3865.0,5431.0,8373.0,11687.0,9916.0,4790.0,2039.0,1373.0,1143.0,1265.0,1665.0,2505.0,1899.0,1351.0,3202.0,4373.0,7833.0,12430.0,12266.0,6156.0,2959.0,1828.0,1234.0,1131.0,1114.0,1205.0,1298.0,1909.0,2549.0,1496.0,3219.0,
OIP-Cml_1FGWW64K4X6BZ_pHUAAAAA.jpeg,759.0,4576.0,10206.0,12003.0,9157.0,6218.0,4471.0,3337.0,2420.0,1796.0,1298.0,874.0,602.0,713.0,955.0,3615.0,16.0,259.0,1764.0,3905.0,6320.0,7782.0,8014.0,7890.0,6394.0,5184.0,3915.0,2854.0,1742.0,1219.0,1003.0,4739.0,11.0,247.0,2882.0,6870.0,8422.0,7939.0,7506.0,6145.0,5459.0,4232.0,3290.0,2292.0,1447.0,961.0,934.0,4363.0,
OIP-4211HsSIHF0JUoX56IQW_AHaE7.jpeg,2376.0,2942.0,2248.0,2147.0,2939.0,4228.0,3035.0,3532.0,13847.0,25629.0,70.0,7.0,0.0,0.0,0.0,0.0,115.0,2605.0,2627.0,2015.0,1738.0,1388.0,1107.0,2311.0,8895.0,38027.0,2085.0,77.0,10.0,0.0,0.0,0.0,75.0,2006.0,2632.0,2024.0,1772.0,1443.0,2129.0,14803.0,33217.0,2424.0,249.0,161.0,39.0,17.0,9.0,0.0,
OIP-ygDZzFQIlEpSCXKwJPoG8QAAAA.jpeg,269.0,1031.0,2643.0,3564.0,3002.0,3775.0,4803.0,5980.0,11956.0,19726.0,5755.0,443.0,48.0,4.0,1.0,0.0,55.0,213.0,836.0,2443.0,3085.0,2373.0,2984.0,3969.0,4849.0,7063.0,17157.0,15750.0,2024.0,179.0,17.0,3.0,18.0,90.0,321.0,1047.0,2619.0,2891.0,1917.0,2562.0,4171.0,4697.0,7267.0,16599.0,16324.0,2177.0,279.0,21.0,
OIP-uZ0n3otW4uyRWBZMcX2XqAAAAA.jpeg,2733.0,3002.0,3694.0,3908.0,3551.0,5431.0,10165.0,12754.0,8356.0,3980.0,2098.0,1431.0,1094.0,458.0,225.0,120.0,1314.0,2193.0,3116.0,3714.0,3252.0,2904.0,2522.0,2383.0,2211.0,2229.0,3386.0,5615.0,8904.0,10250.0,5850.0,3157.0,1036.0,1776.0,2697.0,3222.0,3101.0,3161.0,5076.0,7468.0,8024.0,7411.0,6914.0,5487.0,3544.0,1884.0,1267.0,932.0,
OIP-Of1g6SbQpeUg0UqXHqfyMQHaE6.jpeg,12640.0,10871.0,8097.0,5115.0,4251.0,4243.0,4187.0,4576.0,3865.0,3086.0,1809.0,195.0,42.0,23.0,0.0,0.0,326.0,1382.0,3659.0,5201.0,6744.0,7204.0,6209.0,5605.0,5233.0,7486.0,8798.0,3321.0,1163.0,443.0,158.0,68.0,166.0,224.0,1150.0,2106.0,5460.0,7727.0,7356.0,7881.0,7864.0,8276.0,7315.0,3598.0,2004.0,948.0,628.0,297.0,
OIP-khE9whYza1vquFILWCebZAHaE8.jpeg,5610.0,2134.0,1174.0,1052.0,928.0,842.0,757.0,796.0,1111.0,1827.0,4053.0,7143.0,9613.0,11279.0,9965.0,4716.0,4126.0,2598.0,1783.0,1337.0,1145.0,1172.0,1468.0,3403.0,4062.0,5037.0,6542.0,7858.0,8453.0,8026.0,4370.0,1620.0,323.0,2275.0,1968.0,2127.0,2029.0,1795.0,2076.0,4268.0,4070.0,5200.0,5856.0,7301.0,8208.0,8088.0,5130.0,2286.0,
OIP-xNXcnStnAUwknYv6q3SAYgHaE8.jpeg,4695.0,6208.0,8117.0,8467.0,8386.0,7484.0,6072.0,4784.0,3630.0,2497.0,1451.0,709.0,365.0,110.0,25.0,0.0,1022.0,2059.0,3186.0,3881.0,5090.0,5568.0,6186.0,6410.0,6095.0,5676.0,5107.0,4230.0,3313.0,2426.0,1654.0,1097.0,1280.0,2704.0,3852.0,4891.0,5895.0,6288.0,6667.0,6557.0,6078.0,5424.0,4546.0,3423.0,2525.0,1766.0,827.0,277.0,
OIP-HGwqnu41vAIvmGqili-kYwAAAA.jpeg,954.0,3085.0,5193.0,7644.0,8964.0,8349.0,6673.0,4703.0,3769.0,3196.0,2805.0,2191.0,1533.0,748.0,394.0,2799.0,826.0,2065.0,4566.0,7118.0,8866.0,8560.0,6807.0,5127.0,3794.0,3260.0,2847.0,2587.0,1919.0,1171.0,690.0,2797.0,752.0,1588.0,3773.0,6160.0,7775.0,8657.0,7353.0,5639.0,4100.0,3379.0,3127.0,2837.0,2377.0,1731.0,1083.0,2669.0,
OIP-CBmRVQJX_6kUet8NsqHlVQHaFk.jpeg,285.0,2555.0,6004.0,7245.0,7321.0,7139.0,7079.0,6892.0,5638.0,5209.0,4424.0,2242.0,742.0,169.0,47.0,9.0,190.0,1832.0,5604.0,7314.0,7996.0,7441.0,7701.0,7501.0,6551.0,5723.0,3442.0,1255.0,346.0,76.0,24.0,4.0,360.0,3024.0,6489.0,7172.0,6600.0,6291.0,6135.0,5496.0,5804.0,6218.0,5422.0,2811.0,913.0,195.0,54.0,16.0,
OIP-QpzgP6gfWZfAtzl_TAalqAHaIa.jpeg,231.0,270.0,403.0,643.0,1424.0,2740.0,4013.0,7417.0,10738.0,7669.0,6672.0,6670.0,6276.0,4262.0,2337.0,1235.0,24.0,81.0,163.0,227.0,377.0,603.0,875.0,1429.0,3066.0,6497.0,14613.0,13572.0,9728.0,7018.0,3440.0,1287.0,8.0,22.0,64.0,114.0,222.0,332.0,806.0,2128.0,4563.0,9637.0,13087.0,9643.0,9583.0,7654.0,3872.0,1265.0,
OIP-SZIVFryE1euKM5Ii0-VEyQHaFa.jpeg,10384.0,13840.0,12343.0,8961.0,5517.0,3667.0,2515.0,1869.0,1459.0,1097.0,673.0,504.0,156.0,15.0,0.0,0.0,1775.0,4187.0,5916.0,5949.0,5865.0,7144.0,7919.0,7309.0,6528.0,5222.0,3282.0,1436.0,382.0,73.0,13.0,0.0,1896.0,4038.0,8317.0,10194.0,10227.0,8698.0,6605.0,5010.0,3469.0,2346.0,1330.0,666.0,192.0,12.0,0.0,0.0,
OIP-xATD-TaiypckbsJ3gjLIGAHaEK.jpeg,1712.0,5573.0,9453.0,12043.0,8702.0,3442.0,2520.0,2622.0,2596.0,2304.0,1978.0,1506.0,1406.0,1552.0,2919.0,2672.0,594.0,3118.0,5953.0,10878.0,12867.0,6212.0,2465.0,2429.0,2546.0,2493.0,2321.0,2804.0,2098.0,1434.0,1642.0,3146.0,117.0,723.0,3698.0,7844.0,13328.0,11462.0,3788.0,2566.0,3295.0,3228.0,2570.0,2257.0,1648.0,1442.0,1631.0,3403.0,
OIP-LgwyOmfAZug1i4_4iMkhSAHaHa.jpeg,10719.0,6011.0,7216.0,10021.0,8858.0,7363.0,4361.0,3185.0,1784.0,1063.0,708.0,570.0,422.0,360.0,264.0,95.0,8927.0,5938.0,6822.0,9686.0,10043.0,7455.0,5325.0,3240.0,1955.0,1106.0,729.0,584.0,382.0,345.0,280.0,183.0,7849.0,5273.0,7658.0,11229.0,9022.0,6899.0,4263.0,2613.0,2044.0,1658.0,1452.0,847.0,505.0,443.0,518.0,727.0,
OIP-73P_5BBkYjjZtuMMUl19HAHaEp.jpeg,73.0,433.0,820.0,1778.0,8453.0,21866.0,16710.0,3130.0,2898.0,3242.0,2014.0,1013.0,416.0,147.0,7.0,0.0,27.0,104.0,559.0,675.0,814.0,1268.0,2702.0,9063.0,28388.0,15891.0,2208.0,951.0,278.0,72.0,0.0,0.0,18.0,226.0,657.0,676.0,1203.0,3210.0,12103.0,29399.0,8292.0,3735.0,2232.0,910.0,284.0,55.0,0.0,0.0,
OIP-J6M0OEaiqLcT_aGn0f2YkQHaFm.jpeg,24033.0,10617.0,7065.0,6595.0,4185.0,3236.0,2671.0,1746.0,1167.0,740.0,451.0,259.0,138.0,80.0,16.0,1.0,412.0,2069.0,6370.0,7626.0,9109.0,9739.0,9402.0,6487.0,4494.0,3366.0,2093.0,1182.0,378.0,167.0,85.0,21.0,1693.0,4888.0,8016.0,9737.0,10187.0,7589.0,5101.0,3329.0,2512.0,2286.0,1995.0,1835.0,1618.0,1214.0,719.0,281.0,
