eb3cb30e2afd043ed1584d05fb1d4e9fe777ead218ac104497f5c978a6eab2b0_640.jpg,14117.0,10040.0,5369.0,2720.0,1730.0,1335.0,1194.0,1164.0,1106.0,1140.0,1100.0,1017.0,1247.0,7533.0,11481.0,707.0,1241.0,4034.0,7412.0,8444.0,6616.0,3835.0,2287.0,1598.0,1430.0,1648.0,1799.0,5257.0,8218.0,8382.0,799.0,0.0,2831.0,6042.0,7901.0,7024.0,4772.0,2848.0,1986.0,1443.0,1497.0,3031.0,5704.0,7856.0,7870.0,1983.0,211.0,1.0,
OIP-A1toh32Uw64iwcZXwk0nJQHaEp.jpeg,264.0,1533.0,4363.0,6305.0,9350.0,11850.0,14427.0,6429.0,1836.0,1368.0,1195.0,979.0,796.0,1000.0,974.0,331.0,271.0,1606.0,4210.0,6225.0,9600.0,13219.0,14528.0,4790.0,1808.0,1467.0,1310.0,993.0,878.0,1057.0,899.0,139.0,195.0,1078.0,2972.0,5199.0,7864.0,10738.0,13826.0,10948.0,2744.0,1534.0,1318.0,1206.0,922.0,1150.0,1077.0,229.0,
OIP-EDt5C52renwIFk6PaGe4EAHaFj.jpeg,3027.0,4902.0,7557.0,7886.0,7472.0,6470.0,5329.0,4933.0,5059.0,4127.0,2802.0,1705.0,892.0,443.0,266.0,130.0,1074.0,2466.0,3509.0,5355.0,6983.0,6910.0,5062.0,4424.0,4293.0,4655.0,5102.0,4424.0,3158.0,2747.0,2146.0,692.0,549.0,1997.0,2662.0,4670.0,6115.0,5269.0,4750.0,4305.0,3838.0,4009.0,4184.0,4681.0,4861.0,3979.0,3374.0,3757.0,
OIP-UbsvK_gx-ky3oBcwEnqzKgHaLL.jpeg,16175.0,6950.0,5320.0,4686.0,5539.0,4851.0,4338.0,3768.0,3002.0,2694.0,3084.0,2231.0,356.0,6.0,0.0,0.0,14088.0,7190.0,5515.0,4209.0,4191.0,5455.0,4464.0,3571.0,3042.0,2769.0,2909.0,3239.0,2185.0,168.0,5.0,0.0,12476.0,7247.0,5514.0,3886.0,3562.0,4070.0,5162.0,3871.0,3278.0,2875.0,2871.0,3420.0,3720.0,1035.0,13.0,0.0,
OIP-8aFGAZFxLBWxIGZebeFNygHaE8.jpeg,1559.0,1005.0,890.0,998.0,1881.0,5879.0,14625.0,23188.0,10697.0,1183.0,334.0,230.0,165.0,98.0,87.0,181.0,1394.0,1040.0,829.0,796.0,1397.0,2803.0,3013.0,3245.0,10047.0,23777.0,13157.0,921.0,224.0,113.0,100.0,144.0,1444.0,1025.0,807.0,731.0,1378.0,2866.0,3761.0,7900.0,19162.0,20226.0,2744.0,420.0,195.0,100.0,94.0,147.0,
OIP-JK8PNF91c_ktjFY42tsd4gHaE7.jpeg,6416.0,7220.0,6755.0,7200.0,6523.0,5476.0,4256.0,3363.0,2915.0,2907.0,3357.0,3524.0,2002.0,693.0,312.0,81.0,2142.0,6111.0,4895.0,5530.0,6378.0,6561.0,5807.0,4934.0,4084.0,3629.0,3354.0,3572.0,3509.0,1852.0,472.0,170.0,922.0,3700.0,5162.0,4762.0,5699.0,6485.0,6693.0,5954.0,4843.0,4262.0,3884.0,3275.0,3420.0,2682.0,1045.0,212.0,
OIP-II6mkd-HNOgSLt16zLtuKQHaGT.jpeg,1145.0,4122.0,10309.0,13999.0,10095.0,5267.0,2927.0,2433.0,2301.0,2228.0,1882.0,1550.0,1336.0,1248.0,1112.0,1046.0,15.0,57.0,306.0,1101.0,2963.0,6440.0,11804.0,14880.0,10293.0,5111.0,2846.0,1907.0,1602.0,1413.0,1146.0,1116.0,110.0,635.0,2234.0,5527.0,10837.0,13587.0,9257.0,5066.0,3542.0,2897.0,2107.0,1776.0,1492.0,1524.0,1271.0,1138.0,
eb30b0092cf5033ed1584d05fb1d4e9fe777ead218ac104497f5c978a6ebb3bf_640.jpg,2200.0,5162.0,14199.0,11791.0,5890.0,2867.0,1868.0,1699.0,2492.0,3492.0,4066.0,3907.0,2216.0,997.0,149.0,5.0,713.0,685.0,1135.0,1435.0,1691.0,1512.0,1818.0,3868.0,10864.0,16800.0,8905.0,6034.0,3464.0,2521.0,1325.0,230.0,321.0,517.0,831.0,1448.0,2287.0,2644.0,3742.0,9570.0,12968.0,9510.0,5556.0,4725.0,3370.0,2558.0,2172.0,781.0,
OIP-oTlquFKx0Llu-RkDRlLDKgHaJK.jpeg,967.0,2832.0,4472.0,4498.0,4028.0,4174.0,4515.0,6390.0,8558.0,6098.0,6876.0,4711.0,2586.0,1460.0,753.0,82.0,10.0,102.0,439.0,1512.0,3444.0,3278.0,2570.0,2848.0,5295.0,6394.0,9660.0,8099.0,10816.0,6081.0,1690.0,762.0,2.0,16.0,211.0,742.0,2561.0,2912.0,2708.0,4280.0,4137.0,5104.0,9728.0,8864.0,13790.0,4848.0,1673.0,1424.0,
OIP-ogU_sIY2Ahhtdy06GLDFtwHaFj.jpeg,657.0,1070.0,1815.0,3386.0,4986.0,6368.0,9305.0,12225.0,11778.0,5274.0,1695.0,1145.0,917.0,962.0,1051.0,366.0,253.0,535.0,770.0,1192.0,2335.0,5075.0,11565.0,20506.0,11067.0,2614.0,1842.0,1379.0,1123.0,1009.0,1061.0,674.0,182.0,417.0,722.0,1305.0,2797.0,7235.0,17529.0,16489.0,5508.0,2657.0,1631.0,1560.0,1382.0,1197.0,1040.0,1349.0,
OIP-zR5JWwcGaAoyJfCuXA3HjQHaHa.jpeg,573.0,746.0,1493.0,3718.0,4437.0,3757.0,4958.0,4865.0,6134.0,8402.0,10312.0,8128.0,4260.0,1215.0,2.0,0.0,175.0,588.0,486.0,482.0,560.0,938.0,1678.0,4720.0,7920.0,8787.0,9496.0,12724.0,9465.0,4841.0,140.0,0.0,403.0,505.0,493.0,650.0,2013.0,4240.0,4725.0,5157.0,4652.0,6381.0,9253.0,13046.0,8180.0,3265.0,37.0,0.0,
e83db7072bf7043ed1584d05fb1d4e9fe777ead218ac104497f5c978a6eab2b0_640.jpg,2528.0,3331.0,3915.0,4071.0,4902.0,8121.0,8021.0,6375.0,6056.0,3649.0,2529.0,1682.0,902.0,3508.0,1568.0,1842.0,774.0,1183.0,2107.0,2633.0,3266.0,5828.0,11782.0,12375.0,5893.0,3202.0,2769.0,2562.0,4052.0,1937.0,1148.0,1489.0,364.0,954.0,1753.0,2461.0,3291.0,6796.0,12894.0,10908.0,5244.0,3143.0,2828.0,4030.0,3961.0,1554.0,1234.0,1585.0,
OIP-6kCdaJrRBqPufVXepLgiuwHaEK.jpeg,67.0,512.0,2710.0,7893.0,10238.0,5014.0,1167.0,559.0,509.0,600.0,6287.0,17988.0,7644.0,1077.0,645.0,90.0,0.0,11.0,51.0,283.0,951.0,3417.0,7873.0,8955.0,4729.0,6629.0,17416.0,8715.0,1301.0,332.0,627.0,1710.0,0.0,0.0,18.0,80.0,334.0,1199.0,4061.0,8076.0,9301.0,23462.0,9486.0,3543.0,525.0,280.0,336.0,2299.0,
OIP-Oi5aF5VjArS3G8GBL2tjEgHaFj.jpeg,247.0,7278.0,10497.0,7624.0,6497.0,6357.0,6424.0,5359.0,3455.0,2087.0,1138.0,871.0,2052.0,1540.0,1311.0,263.0,1699.0,9463.0,8165.0,6690.0,5476.0,5001.0,5359.0,5414.0,4228.0,2728.0,1590.0,1724.0,2374.0,1608.0,1247.0,234.0,110.0,5194.0,9807.0,7552.0,5545.0,4675.0,4786.0,5361.0,5448.0,4112.0,2593.0,2113.0,2678.0,1662.0,1207.0,157.0,
OIP-esk-OqBxL-eQclesA3xh6AHaFL.jpeg,1360.0,1888.0,1013.0,782.0,1066.0,1611.0,3449.0,5021.0,2633.0,1380.0,874.0,300.0,161.0,158.0,584.0,40720.0,930.0,1786.0,1188.0,480.0,564.0,748.0,1112.0,1708.0,3278.0,4805.0,2983.0,1274.0,554.0,199.0,387.0,41004.0,756.0,1535.0,1290.0,491.0,422.0,411.0,512.0,719.0,1176.0,1672.0,2910.0,4459.0,3454.0,1448.0,579.0,41166.0,
OIP-zlTz-qyPHd3WUGZGopcvjwHaE8.jpeg,2900.0,4987.0,8493.0,10923.0,11423.0,8167.0,3488.0,1295.0,797.0,884.0,1411.0,2169.0,1973.0,2047.0,1492.0,551.0,25.0,79.0,308.0,832.0,1524.0,2868.0,5049.0,8816.0,12227.0,13047.0,7158.0,3136.0,2583.0,2320.0,1972.0,1056.0,238.0,854.0,1808.0,3636.0,7135.0,11200.0,13468.0,9452.0,3353.0,1326.0,1064.0,1678.0,2122.0,2507.0,2085.0,1074.0,
eb32b90e2cf6043ed1584d05fb1d4e9fe777ead218ac104497f5c978a6eab2b0_640.jpg,5553.0,5688.0,7349.0,8747.0,9409.0,8371.0,5494.0,3273.0,2340.0,2056.0,1787.0,1421.0,936.0,449.0,126.0,1.0,446.0,1037.0,2287.0,3835.0,5598.0,5993.0,5555.0,4643.0,4548.0,5665.0,7740.0,7521.0,4800.0,2300.0,892.0,140.0,152.0,644.0,1549.0,3010.0,4578.0,5690.0,5819.0,5184.0,4566.0,4897.0,6510.0,7521.0,6037.0,3449.0,1973.0,1421.0,
OIP-7o3xeRuSV2qQ47spIY40WAHaFj.jpeg,2495.0,3724.0,3771.0,5923.0,8512.0,9251.0,8187.0,4669.0,2506.0,2359.0,2377.0,2440.0,2385.0,1860.0,1203.0,1338.0,783.0,2708.0,2685.0,1800.0,1475.0,1519.0,2030.0,3374.0,5038.0,6774.0,9126.0,9672.0,6876.0,2805.0,3581.0,2754.0,547.0,2067.0,2253.0,1909.0,1729.0,2218.0,3467.0,5107.0,6684.0,8510.0,9175.0,8590.0,4257.0,3014.0,1983.0,1490.0,
OIP-yppSvtYWX3SYW9tuJciEjQHaEc.jpeg,604.0,2264.0,4044.0,9141.0,6779.0,8097.0,8147.0,6707.0,2780.0,2547.0,2656.0,2621.0,2307.0,2264.0,1744.0,298.0,182.0,947.0,2427.0,2759.0,5327.0,9712.0,6264.0,7179.0,9607.0,4674.0,2623.0,3011.0,2815.0,2575.0,2221.0,677.0,4.0,275.0,1265.0,2656.0,3054.0,7184.0,8136.0,5514.0,6337.0,9340.0,5655.0,3513.0,3231.0,3009.0,2550.0,1277.0,
OIP-VDV7Sx0pPQqS3BEO40MNdgHaE6.jpeg,691.0,2149.0,4548.0,7683.0,9471.0,10106.0,10543.0,7570.0,4326.0,2605.0,1424.0,744.0,535.0,387.0,187.0,31.0,339.0,1412.0,2162.0,2520.0,3078.0,4097.0,5924.0,8372.0,10256.0,8235.0,6025.0,4768.0,2444.0,1828.0,1397.0,143.0,564.0,1714.0,3247.0,5493.0,7974.0,8692.0,8224.0,6945.0,5185.0,4921.0,3803.0,2208.0,1501.0,1444.0,959.0,126.0,
OIP-g3iuIvW8HdSoU4WkJgdnSQHaFj.jpeg,845.0,4253.0,6703.0,6572.0,6478.0,6461.0,5162.0,4266.0,3673.0,3219.0,3223.0,2908.0,1952.0,1763.0,1966.0,3556.0,193.0,1348.0,4683.0,6885.0,8407.0,8174.0,7031.0,5387.0,4078.0,3878.0,2622.0,1640.0,1514.0,1834.0,3110.0,2216.0,111.0,459.0,2381.0,4697.0,7565.0,8926.0,8545.0,6969.0,4404.0,4374.0,3110.0,1739.0,1657.0,1984.0,2664.0,3415.0,
OIP-F5UjZZWxUpG1Zntf1m0S1QHaEm.jpeg,1121.0,2752.0,6601.0,10633.0,14424.0,13802.0,6198.0,2198.0,1143.0,813.0,611.0,545.0,466.0,435.0,452.0,806.0,81.0,785.0,1658.0,1743.0,2498.0,4043.0,5716.0,7431.0,10552.0,13056.0,10087.0,2187.0,851.0,603.0,558.0,1151.0,389.0,1034.0,1892.0,3654.0,5274.0,7125.0,10670.0,11670.0,10360.0,4795.0,1851.0,947.0,655.0,638.0,671.0,1375.0,
eb33b50e2af5073ed1584d05fb1d4e9fe777ead218ac104497f5c978a6e8b0b1_640.jpg,15678.0,10631.0,10191.0,6260.0,3965.0,2690.0,2225.0,1912.0,1916.0,1836.0,1800.0,1605.0,1177.0,659.0,391.0,64.0,186.0,949.0,3758.0,5988.0,6298.0,6608.0,6729.0,6566.0,6171.0,5623.0,4613.0,3625.0,2719.0,1876.0,924.0,367.0,6986.0,5777.0,6022.0,6374.0,6254.0,5799.0,5008.0,3903.0,3454.0,2968.0,2565.0,2466.0,2360.0,1866.0,957.0,241.0,
OIP-d6-GmFe5eUA3Rw3H_Zt8LQHaFq.jpeg,17725.0,5804.0,2790.0,1761.0,1870.0,2635.0,3982.0,5293.0,5950.0,5522.0,4060.0,2359.0,1414.0,859.0,465.0,511.0,14334.0,4785.0,3910.0,2806.0,1957.0,1945.0,2566.0,3845.0,5137.0,5621.0,5462.0,4257.0,2701.0,1658.0,1174.0,842.0,15353.0,5955.0,3546.0,2161.0,1615.0,1886.0,2672.0,3892.0,4904.0,5434.0,5582.0,4310.0,2469.0,1448.0,1031.0,742.0,
OIP-0aZUvYwubJAlKebUELF_CgHaC_.jpeg,6682.0,5618.0,6052.0,7000.0,6454.0,4886.0,4306.0,4143.0,3966.0,2514.0,968.0,543.0,1569.0,7706.0,266.0,327.0,6018.0,4987.0,4379.0,4386.0,3923.0,4012.0,4376.0,4555.0,3971.0,3594.0,3837.0,3382.0,1526.0,4060.0,5571.0,423.0,3735.0,4890.0,4082.0,3600.0,3215.0,3205.0,3899.0,5005.0,4299.0,3476.0,3869.0,4114.0,4359.0,8450.0,2333.0,469.0,
OIP-Lv3VcRAo2kbEFCFWjD38xQHaEK.jpeg,3742.0,6109.0,12838.0,19847.0,8953.0,3226.0,2110.0,1779.0,1547.0,1273.0,920.0,505.0,134.0,17.0,0.0,0.0,265.0,907.0,1690.0,2687.0,3865.0,5744.0,8322.0,13741.0,15072.0,5058.0,1817.0,1422.0,1233.0,794.0,311.0,72.0,96.0,601.0,1517.0,2844.0,5005.0,8002.0,14129.0,16239.0,5818.0,2235.0,1792.0,1493.0,1379.0,1069.0,586.0,195.0,
e835b40e28f0053ed1584d05fb1d4e9fe777ead218ac104497f5c978a6eab2b0_640.jpg,5268.0,2964.0,3130.0,5052.0,7629.0,11893.0,10168.0,8188.0,3496.0,1731.0,1218.0,822.0,514.0,305.0,242.0,380.0,4472.0,2400.0,2209.0,3168.0,3455.0,3765.0,7485.0,14173.0,12044.0,3665.0,2057.0,1556.0,1030.0,661.0,453.0,407.0,2194.0,2791.0,2137.0,2748.0,3486.0,2621.0,3071.0,5253.0,10665.0,14133.0,6172.0,2559.0,2002.0,1487.0,1058.0,623.0,
eb33b1092cf4043ed1584d05fb1d4e9fe777ead218ac104497f5c978a6eab2b0_640.jpg,0.0,41.0,1123.0,3189.0,4585.0,6344.0,6908.0,7605.0,7188.0,5493.0,4798.0,2544.0,1986.0,2540.0,3053.0,5603.0,0.0,0.0,610.0,3322.0,3667.0,5362.0,4723.0,5311.0,5964.0,6587.0,6456.0,6018.0,3621.0,2680.0,3195.0,5484.0,0.0,0.0,82.0,3264.0,3783.0,5119.0,4373.0,5250.0,6415.0,5912.0,5618.0,5236.0,3990.0,3348.0,3513.0,7097.0,
OIP-9-tCNUbTtoAm11aLLv4cwgHaFN.jpeg,9679.0,8676.0,5714.0,5448.0,5796.0,3415.0,3788.0,4078.0,3603.0,2151.0,1657.0,1654.0,4345.0,2521.0,443.0,32.0,2426.0,1277.0,1651.0,2816.0,3289.0,3573.0,4483.0,6333.0,7598.0,8041.0,8009.0,7879.0,4019.0,1135.0,394.0,77.0,1791.0,1425.0,1842.0,3210.0,4776.0,5857.0,5284.0,4669.0,4889.0,3806.0,4410.0,6088.0,6181.0,5222.0,2766.0,784.0,
eb33b9092bfd003ed1584d05fb1d4e9fe777ead218ac104497f5c978a6e8b0b1_640.jpg,3724.0,5057.0,5940.0,6468.0,6104.0,5804.0,5736.0,5430.0,4754.0,3789.0,2860.0,2098.0,1780.0,1574.0,1305.0,577.0,3167.0,3377.0,4441.0,5227.0,5821.0,5361.0,5280.0,5519.0,5808.0,5141.0,4346.0,3183.0,2659.0,2101.0,1326.0,243.0,3004.0,2906.0,3475.0,4833.0,5737.0,5514.0,5365.0,5405.0,5861.0,5542.0,4851.0,3709.0,3080.0,2276.0,1284.0,158.0,
eb32b70c29f5013ed1584d05fb1d4e9fe777ead218ac104497f5c978a6ebb3bf_640.jpg,1430.0,5958.0,15593.0,18310.0,8600.0,3277.0,2048.0,1665.0,1366.0,1496.0,1241.0,923.0,720.0,313.0,60.0,0.0,0.0,4.0,82.0,238.0,703.0,1699.0,4089.0,10311.0,21965.0,15948.0,3358.0,1690.0,1279.0,951.0,567.0,116.0,3.0,35.0,202.0,895.0,2676.0,8184.0,19167.0,16478.0,5066.0,2376.0,1828.0,1533.0,1248.0,1339.0,1348.0,622.0,
OIP-ZUY7toQI0-7-VKHm0O8IzgHaEv.jpeg,4947.0,7842.0,11063.0,8232.0,6376.0,5455.0,5213.0,4913.0,4679.0,3036.0,873.0,264.0,82.0,25.0,0.0,0.0,3003.0,6250.0,7110.0,6777.0,5659.0,5112.0,4452.0,3947.0,3831.0,3917.0,3636.0,3723.0,3774.0,1546.0,238.0,25.0,1382.0,2603.0,2473.0,3730.0,5420.0,5748.0,5063.0,4553.0,4485.0,4057.0,3720.0,3648.0,3902.0,4155.0,4861.0,3200.0,
ea36b40728f0043ed1584d05fb1d4e9fe777ead218ac104497f5c978a6e8b0b1_640.jpg,3606.0,4949.0,8570.0,11742.0,10637.0,6754.0,3894.0,2279.0,1947.0,1877.0,2290.0,2155.0,1179.0,765.0,319.0,37.0,58.0,114.0,483.0,1126.0,2163.0,3696.0,5896.0,8650.0,11485.0,10718.0,6955.0,4312.0,3875.0,2605.0,780.0,84.0,260.0,966.0,1961.0,3531.0,6052.0,8685.0,10794.0,9679.0,5992.0,3200.0,2060.0,1893.0,2244.0,2889.0,2129.0,665.0,
ea34b30e2ff3093ed1584d05fb1d4e9fe777ead218ac104497f5c978a6e8b0b1_640.jpg,2616.0,8318.0,8931.0,5832.0,4374.0,7053.0,9355.0,4129.0,2155.0,1819.0,2279.0,2448.0,1301.0,811.0,1024.0,555.0,1945.0,8554.0,8256.0,6362.0,3462.0,4567.0,5669.0,8384.0,4529.0,2184.0,2427.0,2631.0,1368.0,973.0,967.0,722.0,2307.0,8265.0,8218.0,6303.0,3632.0,4828.0,7142.0,7900.0,2873.0,1969.0,2540.0,2813.0,1292.0,1168.0,976.0,774.0,
OIP-qwI5s5S0Ojefd9qR_ryKMQHaEV.jpeg,598.0,1208.0,3756.0,9477.0,11875.0,8074.0,4258.0,2619.0,1885.0,1589.0,1513.0,1407.0,1772.0,3970.0,7356.0,1643.0,142.0,412.0,968.0,1739.0,2763.0,4523.0,9082.0,10840.0,7596.0,4042.0,3163.0,5342.0,8071.0,2826.0,1294.0,197.0,165.0,444.0,981.0,1935.0,3028.0,5074.0,9033.0,11955.0,12291.0,7717.0,3561.0,1887.0,1177.0,1053.0,1399.0,1300.0,
OIP-wmCOSO6JZcs--PvuT55uPwHaFj.jpeg,2361.0,3104.0,3326.0,3898.0,8903.0,22032.0,13006.0,2690.0,1067.0,728.0,716.0,563.0,376.0,160.0,62.0,8.0,1243.0,2417.0,1512.0,1887.0,2465.0,2552.0,3207.0,5952.0,18040.0,17730.0,3999.0,948.0,586.0,279.0,149.0,34.0,883.0,2166.0,1546.0,1842.0,2315.0,2292.0,2869.0,5093.0,15158.0,19324.0,6412.0,1371.0,737.0,571.0,313.0,108.0,
OIP-ORk5pCndMN_WIUcFePAlQwAAAA.jpeg,1300.0,3985.0,5939.0,6412.0,7424.0,9217.0,9602.0,8489.0,5843.0,3235.0,948.0,354.0,165.0,64.0,21.0,2.0,316.0,2052.0,3721.0,4795.0,5551.0,5722.0,5352.0,3973.0,3048.0,3347.0,5367.0,7550.0,7322.0,3978.0,752.0,154.0,263.0,2035.0,3322.0,4029.0,3917.0,4085.0,4286.0,4977.0,7079.0,9014.0,8966.0,6779.0,3204.0,760.0,185.0,99.0,
OIP-PU_q_Oi3D0_iAV4sum8EywHaHa.jpeg,76.0,662.0,2301.0,3754.0,4421.0,5839.0,8338.0,10179.0,5381.0,4721.0,4847.0,4720.0,3659.0,2578.0,971.0,553.0,5.0,26.0,166.0,770.0,1630.0,2695.0,3526.0,3861.0,4748.0,7416.0,11549.0,6556.0,6689.0,7360.0,4524.0,1479.0,1.0,14.0,66.0,654.0,1342.0,2820.0,3664.0,3702.0,4322.0,7063.0,11250.0,6509.0,6827.0,7564.0,5176.0,2026.0,
OIP-EBOTBLk5UamMbtstR_dF1AHaDS.jpeg,4316.0,16551.0,9458.0,10496.0,4771.0,2973.0,2484.0,2011.0,1710.0,1498.0,1276.0,1342.0,1344.0,1658.0,1064.0,48.0,2201.0,13034.0,7063.0,5116.0,5598.0,7296.0,6016.0,3662.0,2416.0,1907.0,1799.0,1573.0,1821.0,2124.0,1216.0,158.0,3982.0,15523.0,6834.0,7253.0,4187.0,2931.0,2968.0,2877.0,2657.0,2489.0,2352.0,2077.0,1834.0,2228.0,2210.0,598.0,
OIP-V2YOnzACfrAdUS8nHVn-PgHaEK.jpeg,202.0,3769.0,10745.0,16975.0,17146.0,8267.0,2887.0,1292.0,647.0,570.0,392.0,91.0,17.0,0.0,0.0,0.0,1.0,320.0,3080.0,6303.0,11151.0,12606.0,15526.0,9442.0,1951.0,622.0,543.0,573.0,524.0,298.0,54.0,6.0,1.0,1126.0,3230.0,7299.0,11340.0,10350.0,11564.0,10652.0,3850.0,1144.0,547.0,535.0,553.0,546.0,230.0,33.0,
OIP-es0VOexO6ye0ZPUNTiRpYQHaFj.jpeg,4928.0,5009.0,2505.0,1750.0,1622.0,2214.0,4602.0,8149.0,6392.0,3618.0,2541.0,1765.0,1790.0,3504.0,5696.0,6915.0,3574.0,5549.0,2435.0,1705.0,1568.0,1562.0,2132.0,4651.0,7832.0,9687.0,7873.0,6070.0,3051.0,2155.0,1964.0,1192.0,8305.0,3066.0,1706.0,1441.0,1466.0,4881.0,6462.0,7215.0,6628.0,7363.0,4547.0,3449.0,2435.0,1747.0,962.0,1327.0,
